CIK,Ano,LC,CTPT,ML,ME
0000748268,2019,,,-3.965764717532307,-1.8600089122146855
0000015847,2016,1.5632194007556455,0.7611077995323032,0.037831644244256106,4.84786345048302
0001114936,2010,,,-1.4280965433807622,-3.5952491239925233
0001145255,2010,,,0.15894819466248036,2.9694672946101517
0001145255,2011,6.132720105124836,,0.13730203619909503,3.283739819004525
0001145255,2012,5.278289117487818,,0.1982886292578575,0.9403327299654435
0001145255,2013,0.9368834710081001,,0.22206453107802815,0.8690438510108324
0001145255,2014,1.6394347240915208,,0.2545653680234248,0.7872685576342788
0001145255,2015,0.9169020944958597,2.166616150681966,0.27750323120200715,3.108766669200943
0001584754,2016,,,-20.212384068933762,158.03672794843123
0001584754,2017,,,-17.99756346942746,58.01199554585985
0001584754,2018,6.000312503542588,1.1161161028174866,-20.268884268884268,40.52425641025641
0001584754,2019,9.894589552238806,0.8473897129647466,-20.189944134078214,29.71353631284916
0001584754,2020,7.537194127243067,0.7214845162067719,-6.672106376548807,7.361171048655183
0001584754,2021,12.828079834824502,0.06459415722681203,-3.8454071661237785,2.564184364820847
0001718500,2017,,,-0.3670514284979501,-0.4804772304006138
0001718500,2018,,,-0.1510824342430012,-0.25086786142423967
0001718500,2019,,,-0.17059852218451266,-0.05907312155195312
0001718500,2020,,,-0.1822682171804881,-0.04976955930090982
0001718500,2021,,,-0.07828890400328388,-0.09897798059032033
0001643988,2016,0.055377612946729604,-1.0822595726242332,-1.0824008810572687,30.3995154185022
0001643988,2017,0.5097360423127839,-2.0982642375555876,-1.3051490514905149,16.59393415210748
0001643988,2018,0.12162445049194055,-1.1514626931083598,-1.3072481037603978,32.25772817892253
0001643988,2019,0.04556597272974045,-1.0516896076175084,-3.404711632621252,0.42230845923585697
0000040570,2016,0.9631344942571323,,-0.017573234156677383,0.39976144260546165
0000040570,2017,1.0579794808134653,,-0.045763655284238036,0.3107439316570267
0000040570,2018,1.999695098711792,,-0.1171130187111832,0.3640966810395981
0000040570,2019,1.4596079276174063,,-0.11050179073439366,0.3682289059190511
0000040570,2020,1.7350657930958542,,4.030091348737238e-05,0.2614790435249866
0000040570,2021,1.081137465096126,,0.11870124521536896,0.358859440864383
0001006045,2010,,,0.09428005447567166,4.987650117617927
0001006045,2011,"Ano
2011    2.867457
2011    2.958824
2011    3.208220
2011    3.310445
Name: LC, dtype: float64","Ano
2011    0.504092
2011    0.436681
2011    0.500489
2011    0.433559
Name: CTPT, dtype: float64",0.07871166199221931,4.8584999547634125
0001006045,2013,4.342569953816898,0.30258373946004485,0.23445601905918625,3.796538515438875
0001006045,2016,"Ano
2016    4.140627
2016    3.636568
2016    6.172117
2016    5.420754
Name: LC, dtype: float64","Ano
2016    0.241481
2016    0.207737
2016    0.266682
2016    0.229418
Name: CTPT, dtype: float64",-0.25375882837211317,3.4706876381125698
0001498233,2021,11.72343944899398,1.4430506227797508,-8.27232341181697,-0.020716348289649043
0000012040,2016,1.3382506983240223,,0.11581559750319621,18.212416334511545
0000012040,2019,1.492345190037322,,0.025292332895913608,4.05279126720773
0000012040,2020,1.4394763819888021,1.6973447287667065,0.00898088560176736,5.817248583229277
0000012040,2021,1.9675616871878554,1.315473982231768,0.15081978650666295,3.3786367124816854
0000012040,2022,2.294958513708514,1.3320160232804612,0.06635094409250261,2.975305984377883
0000058361,2009,,,0.06160113515506838,10.156081149691895
0000058361,2010,,,0.04708028901998938,21.34995836107016
0000058361,2011,0.11315809434684744,-12.424190397252975,-0.2477630009985913,10.77425376016674
0000058361,2012,1.0304684029697855,-10.303640317037244,0.005683115346565219,11.310901444326865
0000058361,2013,0.975082016244357,-5.877747657493075,-0.11089960752845494,11.640396815580608
0000058361,2014,0.8098443238871854,-5.569430676339386,0.007515726457202407,11.93054645941069
0000058361,2015,0.9339102022207236,-5.784865081904475,0.06702686915887851,12.513990120885818
0000058361,2016,0.7801914803369084,-6.356127174378332,0.0388695652173913,13.433321398124468
0000058361,2017,0.6907583903551645,-7.720095408467501,0.08422630171384612,14.273934153182935
0000058361,2018,0.9081893451278676,-16.374979921828988,0.05950492722973667,28.870074606041914
0000875729,2014,0.019981744957512326,-1.5966452334581136,-1538.5978676872608,10684.048660470202
0000862692,2010,,,-0.11694912511085055,7.407249248950931
0000862692,2011,1.3303825285801623,,-0.35105848099497744,7.184416902640561
0000862692,2012,0.8735087408526587,,0.0014444094520688865,6.721302364975672
0000862692,2013,0.9607625881548755,,0.02750710429896913,6.512913840258532
0000862692,2014,0.9304053034673103,,0.38434295899600174,6.228164698734761
0000862692,2015,0.993205647915493,,-0.05710815098222517,5.720884949775482
0000033533,2016,17.247054702751953,,0.2000414440384489,18.273332380165893
0000033533,2017,9.843816220081816,,0.08481307270116507,7.099256439437342
0000033533,2018,10.243886822291403,,0.044543513867062574,7.3452022688102305
0000033533,2019,9.142813608521712,,0.06972557668569597,6.24918314926094
0000033533,2020,5.147750506929581,,0.026479967408363215,6.4925934104199206
0000033533,2021,4.677876098386206,,0.004801774784728433,7.354907314848916
0000033533,2022,4.868802877141169,0.24291927622556458,0.05484176283289005,12.376105325843216
0000754811,2011,,,0.15517340541784092,2.854082734226721
0000754811,2012,9.440402107842429,,0.057569505845367915,8.930422438353473
0000889971,2016,3.471208462985333,0.4260262065775868,0.2715462760909152,5.505290827820538
0000889971,2017,3.429384711912816,0.5703357428504915,0.03259304069724309,4.866923310657054
0000889971,2018,3.394214463561004,0.33259389451341564,-0.07941912385899139,4.578951259364401
0000889971,2019,3.0853788427009237,0.3740101878333582,0.02479209326548418,4.376059852271063
0000889971,2020,2.871355919588957,0.3763126450790077,-0.08280945854395111,4.063637082829529
0000889971,2021,2.450591522034382,0.6264169278908173,-0.09961374228187618,4.283567159629192
0000719733,2016,2.1574010224705744,1.234509670208937,0.011684555480261738,2.8208731565187466
0000719733,2017,2.291782953712397,0.9974778453593213,0.009562883016392645,4.004700966309741
0000719733,2018,1.966576688605138,1.0877871969241453,-0.023083507363966933,2.7556651966072963
0000719733,2019,2.120883473941159,1.0820555832219398,0.009345326084233207,2.968324287142717
0000719733,2020,2.1633056790739538,1.6381872149675052,0.011229129612995357,2.6210756303190483
0000719733,2021,2.361801033897636,1.9250717432601754,0.0039440085832831056,3.2980264951343887
0000719733,2022,2.077437724159421,2.2585643588142026,0.007464181377717812,4.981065544960828
0000353184,2011,3.847966698053176,,0.0151061961142994,0.25605174931441277
0000353184,2012,3.7801642064074565,,0.016202128072764405,0.20881675553826193
0000353184,2013,3.8833328181560187,,0.013943297257818206,0.2944828099063807
0000353184,2020,1.4537537271573229,5.012746813296676,-0.03751088934364964,0.137832028330335
0000353184,2021,,,0.03818596367054018,0.05959957532474314
0000353184,2022,4.149318924515482,6.952464144964043,0.00486220051340559,0.1256907800912721
0001713863,2016,,,0.04370956146657081,4.64040258806614
0001713863,2017,,,-0.17681878938323467,"Ano
2017    5.959328
2017    5.977277
Name: ME, dtype: object"
0001713863,2017,,,-0.17681878938323467,"Ano
2017    5.959328
2017    5.977277
Name: ME, dtype: object"
0001713863,2018,49.95735129068463,0.012699513575826875,-3.1481698389458272,8.862664714494876
0001713863,2020,1.7167801641348002,0.049820205479452054,-6.236716192394863,5.695542684462352
0001713863,2021,0.8532624400392995,0.14188868717596453,-342.79756097560977,3.097560975609756
0001005101,2016,0.8346016516537749,,0.16201653794004903,0.6330822341398166
0001005101,2017,4.353953967115728,0.33212673392320113,0.12083945752558403,0.6316183899954125
0001005101,2018,3.231672911777695,0.36081250485612126,0.009716600362103844,0.5273299121814128
0001005101,2019,4.817270172339908,0.23615425284107266,0.07608699065549694,0.45458258084380615
0001005101,2020,4.880964854938112,0.2754285976278931,0.19102742631598363,0.3337989539411747
0001005101,2021,4.760677995420028,0.24601964102500828,0.08998897014521563,0.2421413651509719
0001005101,2022,5.249630744673748,0.2159593590390724,0.03028674495044466,0.3643869037090815
0000862651,2014,0.04082690737582096,-1.052738426289305,-13.285345071902023,41.994637839118255
0000862651,2015,0.45064231125367976,-1.3906041414451369,-5.945960455010369,79.07169012731475
0000862651,2016,0.003349759745630046,-1.0020708944190815,0.13622879050150677,2.4260254470091427
0001735041,2018,23.31494980497474,0.2021529595694081,0.11000184876749719,-0.006194633299657377
0001829311,2021,0.7662051064694323,0.7917908978202807,-4.688760907994052,-0.308218056997484
0001397016,2014,4.481521156936261,0.4830451000339098,0.03776342101215198,4.0363790186125215
0001397016,2015,2.838399037014746,0.4152978671242952,-0.013658197812373402,3.0104751432374557
0001397016,2016,4.576362879733666,0.23199459355087854,-0.01639079096349814,2.871515608993368
0001397016,2017,2.790344210996871,1.3590649175916583,0.06684889464345657,2.5733467606579388
0001262104,2016,8.481313497822931,,-0.1927302541678054,-0.9897786280404482
0001262104,2017,11.369297163995068,,-3.541018766756032,0.9436997319034852
0001262104,2018,13.23132530120482,1.0740997641649657,-7.878908470722001,-7.302444570778851
0001262104,2019,5.747709950353122,0.7246609639056958,-8.257318952234206,-9.54193264362756
0001262104,2020,8.953141091658084,1.6813265488762177,-1.4035154830442018,-0.4139777748025171
0001262104,2021,5.44058229352347,3.2091291523620713,-1.3380347445757672,-1.641128338698184
0001328792,2017,2.9010444686688035,,,5.84009562416304
0001328792,2018,3.3750709446000164,,,6.43439304326918
0001328792,2019,3.1365160975419677,,,6.768251373999143
0001328792,2020,,,0.020559123309342314,6.820034268732161
0001328792,2021,2.101966364795975,,-0.015699947425097595,4.807665030329862
0000027093,2010,,,,1.0001955301299976
0000027093,2011,,,,1.3759572050223121
0000027093,2012,3.990612427358069,0.5187350518203561,,1.701555619930475
0000027093,2013,1.655066530194473,1.7307692307692308,,1.6313747162735617
0000027093,2014,1.1652613827993255,2.814609571788413,,1.8242678179630547
0000027093,2015,,,,2.030107219442459
0001696558,2017,2.5471319341278895,0.5474124855716458,0.1502274643369636,1.2235494474707507
0001696558,2018,4.650804999507157,0.2729531846974462,0.06015590455675945,1.0110562546840622
0001696558,2019,7.296567399356778,0.17994805770513742,0.06961026801660591,0.8646906597545182
0001696558,2020,,,0.04599887371450444,0.9062293998779183
0001696558,2021,4.450788420189257,0.2936028693347518,0.055244710083231056,0.5543889597859722
0000722572,2016,2.0826855363507635,0.7900363787596641,0.017995481733091154,0.4652316116263875
0000722572,2017,2.1897269865574263,0.7291206165325325,-0.06959584322842477,0.7100963076592622
0000722572,2018,2.6846997406953297,0.5027371571432587,-0.034992116570557376,0.48763159843044346
0000722572,2019,2.894719250320817,0.4004507418261956,0.07393696673571921,0.24466815975181685
0000722572,2020,1.4286782976662493,2.1743667411730034,0.09613014602340723,0.14965282768799093
0000722572,2021,4.915554214517348,0.26011440898203425,-0.1567999549291305,1.8040668959047097
0000857949,2011,,,0.5856908623545253,16.687298568367257
0000787253,2016,2.909763082530591,0.38061646130365184,0.059329539304282225,4.402112410411165
0001500198,2020,1.7636306527330916,1.3036673616717291,-55.842780640598164,-27.092210883208153
0001500198,2021,6.170781078107811,0.21126272734360801,-58.41953274249426,-59.25324679118298
0000808326,2009,,,-0.12387206056106818,0.01745103984776085
0000808326,2010,,,-0.06995221371408832,2.358186040263304
0001675634,2017,2.3586236353519285,,-0.47417255904015787,-0.1475788549406861
0001675634,2018,0.44192095387816505,-2.8080104111019106,-0.3504566210045662,-0.23839404147016993
0001675634,2019,0.46946833071234984,-2.8634299138606107,-8.718699375144643,-0.8493614903957417
0001675634,2020,0.7638254693049213,-581.6666666666666,-1.275661827497865,-0.8217413321947054
0001675634,2021,0.3420038535645472,-3.362192701175752,-1.2220833333333334,-0.6947828333333333
0000814676,2009,,,0.03319056154607788,6.132222832786801
0000814676,2013,3.287932718384383,"Ano
2013    0.256651
2013    0.256651
Name: CTPT, dtype: float64",0.04333934519541577,5.727628201554268
0000814676,2014,3.860676410075794,,0.020706994096641708,6.078567965406717
0001553404,2017,,3.93732223202897,-2.1081904761904764,-0.5883619047619048
0001553404,2018,0.27122451297547245,,-8.645366876310273,-0.9086556302561507
0001553404,2019,0.781175484611845,4.5424638159676975,0.07977204360637916,-0.11790907590550362
0001553404,2020,,,0.019231563343055404,0.18895640569047337
0001553404,2021,1.0011582641802006,2.368289108787896,-0.6964388502279166,-0.07613607415773319
0000091668,2011,5.0872979214780605,0.2429324894514768,0.08989034823472708,3.7406916495963367
0000091668,2012,6.185683530678149,0.19419184511586976,0.09781576448243115,3.6213200379867048
0000091668,2013,7.41919191919192,0.1467210077806595,0.10358381502890174,3.50485549132948
0000091668,2014,11.974358974358974,0.08671854955956555,0.09500871169416829,3.1239110382289637
0000091668,2019,5.929759704251387,0.18345201763309596,-0.06560571614160442,3.076323481649886
0000091668,2020,,,0.13109929751281565,2.76561610024682
0000091668,2021,6.096890817064353,0.3115534400692341,0.2855747313578639,2.517990882448714
0001667313,2015,,,0.08845496265634842,6.881940070188068
0001667313,2016,4.334784975503538,0.17336730841827105,-0.060911175356395175,7.57940384807098
0001667313,2017,3.684651650078575,0.17972133308228205,-0.14428136250346166,6.84694913689652
0001667313,2018,3.395552954944412,0.17072927072927072,-0.3793103448275862,8.343579854809438
0001667313,2019,1.575476306790425,0.29410919540229885,-0.059028511087645195,7.599683210137275
0001667313,2020,2.37984496124031,0.35115362971299946,0.4214829577392815,3.804639991823803
0001667313,2021,6.6107254010055065,0.1303574121550294,0.3659446223394236,3.113919758899981
0000718332,2011,,,0.007488197948884909,0.02372037859584661
0001297937,2012,0.16838273721204006,1.3539749489211823,0.050856781765608206,7.664134408255539
0001297937,2013,1.382588783133763,1.3442903451857005,-0.0018908499273162474,3.56622563460809
0001297937,2014,1.2330024268332054,1.4172872983185556,0.14262999536897064,"Ano
2014    6.494816
2014    6.494816
Name: ME, dtype: object"
0001297937,2014,1.2330024268332054,1.4172872983185556,0.14262999536897064,"Ano
2014    6.494816
2014    6.494816
Name: ME, dtype: object"
0001297937,2015,1.5544059864603843,1.1600495757534346,0.37831126832436907,2.896432759997891
0001297937,2016,2.873050739326006,0.7249463425647473,0.2020841054498495,"Ano
2016    4.751325
2016    4.751325
Name: ME, dtype: object"
0001297937,2016,2.873050739326006,0.7249463425647473,0.2020841054498495,"Ano
2016    4.751325
2016    4.751325
Name: ME, dtype: object"
0001297937,2017,6.921588406540365,,0.1672287860701553,5.0223407320087885
0001297937,2018,6.009572323123118,,0.17731128119899345,4.84048488305946
0001297937,2019,6.0318859203983735,,0.29108994974789804,3.1311192157912098
0001297937,2020,2.929304051660827,,0.235915542528125,2.7037362557324593
0000740664,2013,8.86609907120743,,0.062253947653039154,3.298179277525416
0000740664,2014,9.923370025402201,,0.03215995858677365,2.32061000388249
0000740664,2015,4.5074524191699155,,-0.13521378261300884,2.3371387850930856
0000740664,2016,4.297082906857728,0.20778795811518325,0.01662098072488361,2.8182314754383673
